2021-04-11,Arrrr,0.7777777777777778,0.6666666666666666,0.8888888888888888,0.7777777777777778,0.5555555555555556,0.5555555555555556,0.8888888888888888,0.5555555555555556,0.6666666666666666,0.5555555555555556
2021-04-18,Arrrr,0.6666666666666666,0.4444444444444444,0.7777777777777778,0.7777777777777778,0.4444444444444444,0.6666666666666666,0.8888888888888888,0.4444444444444444,0.8888888888888888,0.5555555555555556
2021-03-21,Asroz,0.6666666666666666,0.2222222222222222,0.3333333333333333,0.6666666666666666,0.5555555555555556,0.2222222222222222,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666
2021-03-28,Asroz,0.7777777777777778,0.2222222222222222,0.4444444444444444,0.7777777777777778,0.6666666666666666,0.2222222222222222,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.6666666666666666
2021-04-04,Asroz,0.7777777777777778,0.2222222222222222,0.5555555555555556,0.7777777777777778,0.6666666666666666,0.1111111111111111,0.6666666666666666,0.6666666666666666,0.7777777777777778,0.6666666666666666
2021-04-11,Asroz,0.5555555555555556,0.1111111111111111,0.3333333333333333,0.5555555555555556,0.4444444444444444,0.0,0.4444444444444444,0.6666666666666666,0.6666666666666666,0.7777777777777778
2021-04-18,Asroz,0.6666666666666666,0.2222222222222222,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.0,0.4444444444444444,0.6666666666666666,0.7777777777777778,0.7777777777777778
2021-03-21,Bonjour ,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.7777777777777778,0.4444444444444444,0.6666666666666666,0.5555555555555556
2021-03-28,Bonjour ,0.5555555555555556,0.6666666666666666,0.6666666666666666,0.5555555555555556,0.4444444444444444,0.4444444444444444,0.8888888888888888,0.3333333333333333,0.6666666666666666,0.5555555555555556
2021-04-04,Bonjour ,0.6666666666666666,0.5555555555555556,0.5555555555555556,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.8888888888888888,0.5555555555555556,0.7777777777777778,0.5555555555555556
2021-04-11,Bonjour ,0.6666666666666666,0.6666666666666666,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.4444444444444444,0.6666666666666666,0.4444444444444444,0.7777777777777778,0.5555555555555556
2021-04-18,Bonjour ,0.6666666666666666,0.6666666666666666,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.7777777777777778,0.3333333333333333,0.6666666666666666,0.6666666666666666
2021-03-21,Brandos251,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
2021-03-28,Brandos251,1.0,0.1111111111111111,0.3333333333333333,0.5555555555555556,0.2222222222222222,0.2222222222222222,0.7777777777777778,0.6666666666666666,0.7777777777777778,0.8888888888888888
2021-04-04,Brandos251,0.8888888888888888,0.6666666666666666,1.0,0.2222222222222222,1.0,0.3333333333333333,1.0,0.4444444444444444,0.8888888888888888,0.5555555555555556
2021-04-11,Brandos251,1.0,1.0,0.7777777777777778,0.4444444444444444,0.1111111111111111,0.5555555555555556,0.2222222222222222,0.6666666666666666,0.2222222222222222,0.6666666666666666
2021-04-18,Brandos251,0.6666666666666666,0.4444444444444444,0.6666666666666666,0.1111111111111111,0.3333333333333333,0.1111111111111111,0.5555555555555556,0.1111111111111111,0.5555555555555556,0.2222222222222222
2021-03-21,Dis1Go,0.4444444444444444,0.7777777777777778,0.0,1.0,0.2222222222222222,0.6666666666666666,0.3333333333333333,0.7777777777777778,0.5555555555555556,0.2222222222222222
2021-03-28,Dis1Go,0.4444444444444444,0.7777777777777778,0.7777777777777778,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.5555555555555556,1.0,0.3333333333333333,0.4444444444444444
2021-04-04,Dis1Go,0.4444444444444444,0.7777777777777778,0.2222222222222222,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.5555555555555556,0.8888888888888888,0.5555555555555556,0.3333333333333333
2021-04-11,Dis1Go,0.5555555555555556,0.7777777777777778,0.2222222222222222,0.8888888888888888,0.3333333333333333,0.6666666666666666,0.3333333333333333,1.0,0.3333333333333333,0.4444444444444444
2021-04-18,Dis1Go,0.3333333333333333,0.7777777777777778,0.4444444444444444,0.6666666666666666,0.2222222222222222,0.6666666666666666,0.4444444444444444,1.0,0.4444444444444444,0.2222222222222222
2021-03-21,Hello,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.6666666666666666,0.5555555555555556,0.5555555555555556,0.4444444444444444
2021-03-28,Hello,0.5555555555555556,0.6666666666666666,0.4444444444444444,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.6666666666666666,0.4444444444444444,0.4444444444444444
2021-04-04,Hello,0.6666666666666666,0.4444444444444444,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5555555555555556,0.6666666666666666,0.5555555555555556
2021-04-11,Hello,0.6666666666666666,0.5555555555555556,0.5555555555555556,0.4444444444444444,0.4444444444444444,0.5555555555555556,0.7777777777777778,0.6666666666666666,0.4444444444444444,0.5555555555555556
2021-04-18,Hello,0.5555555555555556,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.6666666666666666,0.4444444444444444,0.4444444444444444,0.3333333333333333
2021-03-21,I'm a user,1.0,1.0,1.0,1.0,0.5555555555555556,1.0,1.0,1.0,1.0,1.0
2021-03-28,I'm a user,1.0,0.8888888888888888,1.0,1.0,0.4444444444444444,1.0,0.8888888888888888,0.8888888888888888,1.0,0.8888888888888888
2021-04-04,I'm a user,0.8888888888888888,1.0,1.0,1.0,0.5555555555555556,1.0,1.0,0.8888888888888888,0.8888888888888888,0.8888888888888888
2021-04-11,I'm a user,0.8888888888888888,1.0,1.0,0.8888888888888888,0.5555555555555556,1.0,1.0,0.8888888888888888,1.0,0.8888888888888888
2021-04-18,I'm a user,1.0,1.0,0.8888888888888888,1.0,0.6666666666666666,0.8888888888888888,1.0,1.0,1.0,1.0
2021-03-21,JanetT,0.4444444444444444,0.6666666666666666,0.5555555555555556,0.7777777777777778,0.6666666666666666,0.7777777777777778,0.7777777777777778,0.5555555555555556,0.7777777777777778,0.5555555555555556
2021-03-28,JanetT,0.5555555555555556,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.5555555555555556,0.8888888888888888,0.4444444444444444
2021-04-04,JanetT,0.4444444444444444,0.5555555555555556,0.4444444444444444,0.7777777777777778,0.6666666666666666,0.7777777777777778,0.6666666666666666,0.4444444444444444,0.7777777777777778,0.6666666666666666
2021-04-11,JanetT,0.5555555555555556,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5555555555555556,0.7777777777777778,0.8888888888888888,0.4444444444444444,0.6666666666666666,0.5555555555555556
2021-04-18,JanetT,0.5555555555555556,0.6666666666666666,0.4444444444444444,0.7777777777777778,0.7777777777777778,0.8888888888888888,0.7777777777777778,0.5555555555555556,0.6666666666666666,0.4444444444444444
2021-03-21,Kesla,1.0,0.7777777777777778,0.8888888888888888,0.6666666666666666,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.8888888888888888,1.0,1.0
2021-04-04,Kesla,0.7777777777777778,0.5555555555555556,0.8888888888888888,0.5555555555555556,0.6666666666666666,0.4444444444444444,0.6666666666666666,0.6666666666666666,1.0,0.8888888888888888
2021-04-11,Kesla,0.6666666666666666,0.7777777777777778,0.8888888888888888,0.8888888888888888,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.6666666666666666,0.8888888888888888,1.0
2021-04-18,Kesla,0.6666666666666666,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.5555555555555556,0.8888888888888888,1.0,0.7777777777777778
2021-03-21,KindaIlya,0.7777777777777778,0.6666666666666666,0.7777777777777778,0.5555555555555556,0.2222222222222222,0.4444444444444444,0.7777777777777778,1.0,0.7777777777777778,0.6666666666666666
2021-03-28,KindaIlya,0.5555555555555556,0.7777777777777778,0.5555555555555556,0.8888888888888888,0.5555555555555556,0.7777777777777778,0.6666666666666666,0.6666666666666666,0.7777777777777778,0.6666666666666666
2021-04-04,KindaIlya,0.5555555555555556,0.7777777777777778,0.6666666666666666,0.7777777777777778,0.2222222222222222,0.4444444444444444,0.6666666666666666,0.7777777777777778,0.6666666666666666,0.7777777777777778
2021-04-11,KindaIlya,0.5555555555555556,0.7777777777777778,0.7777777777777778,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.7777777777777778,0.8888888888888888,0.5555555555555556
2021-04-18,KindaIlya,0.7777777777777778,0.5555555555555556,0.7777777777777778,0.7777777777777778,0.2222222222222222,0.4444444444444444,0.5555555555555556,0.8888888888888888,0.6666666666666666,0.6666666666666666
2021-03-21,Kot,0.3333333333333333,0.2222222222222222,0.5555555555555556,0.2222222222222222,0.4444444444444444,0.3333333333333333,0.2222222222222222,0.5555555555555556,0.2222222222222222,0.4444444444444444
2021-03-28,Kot,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.1111111111111111,0.5555555555555556,0.3333333333333333,0.3333333333333333,0.4444444444444444,0.1111111111111111,0.4444444444444444
2021-04-04,Kot,0.3333333333333333,0.1111111111111111,0.6666666666666666,0.3333333333333333,0.4444444444444444,0.3333333333333333,0.3333333333333333,0.5555555555555556,0.2222222222222222,0.5555555555555556
2021-04-11,Kot,0.4444444444444444,0.1111111111111111,0.5555555555555556,0.3333333333333333,0.4444444444444444,0.4444444444444444,0.1111111111111111,0.5555555555555556,0.1111111111111111,0.3333333333333333
2021-04-18,Kot,0.4444444444444444,0.2222222222222222,0.5555555555555556,0.2222222222222222,0.3333333333333333,0.3333333333333333,0.2222222222222222,0.6666666666666666,0.1111111111111111,0.3333333333333333
2021-03-21,Ks,0.3333333333333333,0.7777777777777778,0.1111111111111111,0.5555555555555556,0.8888888888888888,0.1111111111111111,0.4444444444444444,0.8888888888888888,0.2222222222222222,0.4444444444444444
2021-03-28,Ks,0.4444444444444444,0.8888888888888888,0.1111111111111111,0.6666666666666666,0.7777777777777778,0.1111111111111111,0.5555555555555556,0.7777777777777778,0.1111111111111111,0.4444444444444444
2021-04-04,Ks,0.4444444444444444,0.8888888888888888,0.0,0.5555555555555556,1.0,0.1111111111111111,0.3333333333333333,0.7777777777777778,0.2222222222222222,0.3333333333333333
2021-04-11,Ks,0.4444444444444444,0.8888888888888888,0.1111111111111111,0.4444444444444444,0.8888888888888888,0.2222222222222222,0.4444444444444444,0.8888888888888888,0.3333333333333333,0.3333333333333333
2021-04-18,Ks,0.2222222222222222,0.8888888888888888,0.1111111111111111,0.5555555555555556,0.7777777777777778,0.2222222222222222,0.5555555555555556,1.0,0.2222222222222222,0.3333333333333333
2021-03-21,L,0.7777777777777778,0.4444444444444444,0.5555555555555556,0.3333333333333333,0.2222222222222222,0.4444444444444444,0.4444444444444444,0.7777777777777778,0.6666666666666666,0.5555555555555556
2021-03-28,L,0.5555555555555556,0.7777777777777778,0.6666666666666666,0.5555555555555556,1.0,0.8888888888888888,0.7777777777777778,1.0,0.4444444444444444,0.0
2021-04-04,L,0.7777777777777778,0.6666666666666666,0.5555555555555556,1.0,0.7777777777777778,0.6666666666666666,0.5555555555555556,0.7777777777777778,0.5555555555555556,1.0
2021-04-11,L,0.6666666666666666,0.4444444444444444,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.4444444444444444,0.5555555555555556,0.5555555555555556,1.0,0.4444444444444444
2021-04-18,L,0.8888888888888888,0.7777777777777778,0.4444444444444444,0.7777777777777778,0.1111111111111111,0.6666666666666666,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.6666666666666666
2021-03-21,Leeloo,0.6666666666666666,0.5555555555555556,0.5555555555555556,0.6666666666666666,0.5555555555555556,0.5555555555555556,0.6666666666666666,0.5555555555555556,0.6666666666666666,0.5555555555555556
2021-03-28,Leeloo,0.6666666666666666,0.8888888888888888,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.6666666666666666,0.7777777777777778,0.6666666666666666,0.7777777777777778,0.6666666666666666
2021-04-04,Leeloo,0.6666666666666666,0.6666666666666666,0.5555555555555556,0.7777777777777778,0.5555555555555556,0.5555555555555556,0.6666666666666666,0.5555555555555556,0.6666666666666666,0.5555555555555556
2021-04-11,Leeloo,0.6666666666666666,0.6666666666666666,0.5555555555555556,0.6666666666666666,0.5555555555555556,0.6666666666666666,0.6666666666666666,0.5555555555555556,0.6666666666666666,0.6666666666666666
2021-04-18,Leeloo,0.6666666666666666,0.6666666666666666,0.5555555555555556,0.6666666666666666,0.6666666666666666,0.5555555555555556,0.6666666666666666,0.5555555555555556,0.6666666666666666,0.5555555555555556
2021-03-21,Lynyrd,0.7777777777777778,0.7777777777777778,0.3333333333333333,0.6666666666666666,0.4444444444444444,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.7777777777777778,0.8888888888888888
2021-03-28,Lynyrd,0.7777777777777778,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.4444444444444444,0.6666666666666666,0.5555555555555556,0.6666666666666666,0.6666666666666666
2021-04-04,Lynyrd,0.7777777777777778,0.6666666666666666,0.5555555555555556,0.6666666666666666,0.4444444444444444,0.5555555555555556,0.7777777777777778,0.6666666666666666,0.7777777777777778,0.7777777777777778
2021-04-11,Lynyrd,0.8888888888888888,0.7777777777777778,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.5555555555555556,0.6666666666666666,0.6666666666666666,0.5555555555555556,0.6666666666666666
2021-04-18,Lynyrd,0.8888888888888888,0.6666666666666666,0.4444444444444444,0.5555555555555556,0.3333333333333333,0.4444444444444444,0.7777777777777778,0.5555555555555556,0.5555555555555556,0.8888888888888888
2021-03-21,Morra,0.6666666666666666,0.5555555555555556,0.2222222222222222,0.6666666666666666,0.8888888888888888,0.6666666666666666,1.0,0.4444444444444444,0.7777777777777778,0.3333333333333333
2021-03-28,Morra,0.6666666666666666,1.0,0.3333333333333333,0.5555555555555556,0.2222222222222222,0.6666666666666666,0.8888888888888888,0.8888888888888888,0.5555555555555556,0.7777777777777778
2021-04-04,Morra,0.7777777777777778,0.6666666666666666,0.2222222222222222,0.6666666666666666,0.4444444444444444,0.5555555555555556,1.0,0.6666666666666666,0.6666666666666666,0.4444444444444444
2021-04-11,Morra,0.6666666666666666,0.8888888888888888,0.1111111111111111,0.5555555555555556,0.4444444444444444,0.7777777777777778,1.0,0.6666666666666666,0.5555555555555556,0.5555555555555556
2021-04-18,Morra,0.5555555555555556,0.6666666666666666,0.2222222222222222,0.5555555555555556,0.5555555555555556,0.6666666666666666,1.0,0.7777777777777778,0.6666666666666666,0.4444444444444444
2021-03-21,MrGonki,0.3333333333333333,0.4444444444444444,0.6666666666666666,0.4444444444444444,0.4444444444444444,0.6666666666666666,0.4444444444444444,0.4444444444444444,0.5555555555555556,0.3333333333333333
2021-03-28,MrGonki,0.4444444444444444,0.4444444444444444,0.7777777777777778,0.4444444444444444,0.4444444444444444,0.7777777777777778,0.3333333333333333,0.4444444444444444,0.4444444444444444,0.3333333333333333
2021-04-04,MrGonki,0.4444444444444444,0.4444444444444444,0.5555555555555556,0.5555555555555556,0.4444444444444444,0.7777777777777778,0.4444444444444444,0.5555555555555556,0.4444444444444444,0.4444444444444444
2021-04-11,MrGonki,0.4444444444444444,0.3333333333333333,0.7777777777777778,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.4444444444444444,0.3333333333333333,0.6666666666666666,0.3333333333333333
2021-04-18,MrGonki,0.2222222222222222,0.3333333333333333,0.5555555555555556,0.3333333333333333,0.5555555555555556,0.6666666666666666,0.5555555555555556,0.3333333333333333,0.5555555555555556,0.2222222222222222
2021-03-21,Neks,0.8888888888888888,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.7777777777777778,0.6666666666666666,0.8888888888888888,1.0,0.6666666666666666,0.7777777777777778
2021-03-28,Neks,0.8888888888888888,0.7777777777777778,0.5555555555555556,0.7777777777777778,0.6666666666666666,0.7777777777777778,1.0,0.8888888888888888,0.6666666666666666,0.6666666666666666
2021-04-04,Neks,0.8888888888888888,0.7777777777777778,0.7777777777777778,0.5555555555555556,0.8888888888888888,0.6666666666666666,1.0,0.8888888888888888,0.5555555555555556,0.7777777777777778
2021-04-11,Neks,0.8888888888888888,0.7777777777777778,0.7777777777777778,0.5555555555555556,0.6666666666666666,0.5555555555555556,0.7777777777777778,1.0,0.5555555555555556,0.7777777777777778
2021-04-18,Neks,0.8888888888888888,0.5555555555555556,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,0.5555555555555556,0.6666666666666666
2021-03-21,Nekstras,0.6666666666666666,0.7777777777777778,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.4444444444444444,0.7777777777777778
2021-03-28,Nekstras,0.8888888888888888,0.6666666666666666,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.7777777777777778,0.8888888888888888,0.8888888888888888,0.7777777777777778,0.8888888888888888
2021-04-04,Nekstras,0.8888888888888888,0.7777777777777778,0.6666666666666666,0.7777777777777778,0.4444444444444444,0.7777777777777778,0.6666666666666666,0.7777777777777778,0.4444444444444444,0.6666666666666666
2021-04-11,Nekstras,0.7777777777777778,0.7777777777777778,0.5555555555555556,0.7777777777777778,0.6666666666666666,0.5555555555555556,0.6666666666666666,1.0,0.6666666666666666,0.8888888888888888
2021-04-18,Nekstras,0.8888888888888888,0.6666666666666666,0.5555555555555556,0.6666666666666666,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.7777777777777778,0.6666666666666666,0.7777777777777778
2021-03-21,Nster,0.6666666666666666,0.6666666666666666,0.5555555555555556,0.6666666666666666,0.4444444444444444,0.3333333333333333,0.7777777777777778,0.6666666666666666,0.7777777777777778,0.7777777777777778
2021-03-28,Nster,0.6666666666666666,0.7777777777777778,0.4444444444444444,0.5555555555555556,0.3333333333333333,0.5555555555555556,0.6666666666666666,0.6666666666666666,0.7777777777777778,0.7777777777777778
2021-04-04,Nster,0.6666666666666666,0.7777777777777778,0.4444444444444444,0.7777777777777778,0.6666666666666666,0.2222222222222222,0.7777777777777778,0.7777777777777778,0.8888888888888888,0.8888888888888888
2021-04-11,Nster,0.7777777777777778,0.5555555555555556,0.6666666666666666,0.5555555555555556,0.5555555555555556,0.3333333333333333,0.7777777777777778,0.7777777777777778,0.8888888888888888,0.8888888888888888
2021-04-18,Nster,0.6666666666666666,0.5555555555555556,0.4444444444444444,0.6666666666666666,0.4444444444444444,0.5555555555555556,0.7777777777777778,0.7777777777777778,1.0,0.8888888888888888
2021-03-21,Plexify,0.4444444444444444,0.8888888888888888,0.5555555555555556,0.7777777777777778,0.4444444444444444,0.8888888888888888,0.7777777777777778,0.7777777777777778,0.4444444444444444,0.8888888888888888
2021-03-28,Plexify,1.0,0.6666666666666666,0.5555555555555556,0.4444444444444444,0.4444444444444444,0.3333333333333333,0.5555555555555556,0.2222222222222222,0.7777777777777778,0.7777777777777778
2021-04-04,Plexify,0.7777777777777778,0.3333333333333333,0.5555555555555556,0.5555555555555556,0.4444444444444444,0.4444444444444444,0.7777777777777778,0.2222222222222222,0.7777777777777778,0.8888888888888888
2021-04-11,Plexify,0.4444444444444444,0.8888888888888888,0.4444444444444444,0.4444444444444444,0.7777777777777778,0.4444444444444444,0.5555555555555556,0.3333333333333333,0.8888888888888888,0.2222222222222222
2021-04-18,Plexify,0.6666666666666666,0.2222222222222222,0.6666666666666666,0.7777777777777778,0.3333333333333333,0.8888888888888888,0.4444444444444444,0.7777777777777778,0.4444444444444444,0.7777777777777778
2021-03-21,PottonCicker,1.0,1.0,1.0,1.0,0.4444444444444444,0.6666666666666666,0.6666666666666666,0.4444444444444444,1.0,0.4444444444444444
2021-03-28,PottonCicker,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.8888888888888888,0.8888888888888888,0.7777777777777778,0.8888888888888888,0.7777777777777778,0.8888888888888888,0.8888888888888888
2021-04-04,PottonCicker,0.7777777777777778,0.8888888888888888,0.8888888888888888,1.0,0.5555555555555556,0.7777777777777778,0.8888888888888888,0.5555555555555556,1.0,0.5555555555555556
2021-04-11,PottonCicker,0.8888888888888888,0.8888888888888888,1.0,0.7777777777777778,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.4444444444444444,0.8888888888888888,0.5555555555555556
2021-04-18,PottonCicker,1.0,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.5555555555555556,0.5555555555555556,0.8888888888888888,0.5555555555555556,1.0,0.7777777777777778
2021-03-21,Sssss,0.7777777777777778,0.6666666666666666,0.7777777777777778,0.6666666666666666,0.5555555555555556,0.7777777777777778,0.7777777777777778,0.5555555555555556,0.8888888888888888,0.8888888888888888
2021-03-28,Sssss,0.7777777777777778,0.7777777777777778,0.6666666666666666,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.6666666666666666,0.5555555555555556,1.0,0.7777777777777778
2021-04-04,Sssss,0.6666666666666666,0.6666666666666666,0.7777777777777778,0.5555555555555556,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.4444444444444444,0.7777777777777778,0.8888888888888888
2021-04-11,Sssss,0.8888888888888888,0.5555555555555556,0.6666666666666666,0.5555555555555556,0.5555555555555556,0.8888888888888888,0.8888888888888888,0.4444444444444444,0.7777777777777778,1.0
2021-04-18,Sssss,0.6666666666666666,0.6666666666666666,0.8888888888888888,0.7777777777777778,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.4444444444444444,0.7777777777777778,0.7777777777777778
2021-03-21,Sssss (2 неделя),0.7777777777777778,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5555555555555556,0.8888888888888888,0.8888888888888888
2021-03-28,Sssss (2 неделя),0.7777777777777778,0.6666666666666666,0.4444444444444444,0.6666666666666666,0.2222222222222222,0.7777777777777778,0.6666666666666666,0.5555555555555556,1.0,0.8888888888888888
2021-04-04,Sssss (2 неделя),0.8888888888888888,0.5555555555555556,0.2222222222222222,0.6666666666666666,0.4444444444444444,0.6666666666666666,0.7777777777777778,0.4444444444444444,0.7777777777777778,0.7777777777777778
